531,354750,SP,"27,514",1.4,0.154833%
532,354760,SP,"26,322",1.4,0.154833%
533,354765,SP,"1,539",0.6,0.066357%
534,354720,SP,"1,507",0.6,0.066357%
535,354730,SP,"136,517",3.6,0.398142%
536,354770,SP,"20,889",1.2,0.132714%
537,354780,SP,"716,109",4.0,0.442380%
538,354790,SP,"6,880",0.6,0.066357%
539,354800,SP,"23,085",1.2,0.132714%
540,354805,SP,"8,356",0.6,0.066357%
541,354810,SP,"5,968",0.6,0.066357%
542,354820,SP,"6,794",0.6,0.066357%
543,354830,SP,"3,086",0.6,0.066357%
544,354840,SP,"4,736",0.6,0.066357%
545,354850,SP,"432,957",4.0,0.442380%
546,354860,SP,"10,862",0.8,0.088476%
547,354870,SP,"833,240",4.0,0.442380%
548,354880,SP,"160,275",4.0,0.442380%
549,354890,SP,"249,415",4.0,0.442380%
550,354900,SP,"2,826",0.6,0.066357%
551,354910,SP,"90,637",2.8,0.309666%
552,354920,SP,"2,574",0.6,0.066357%
553,354925,SP,"1,912",0.6,0.066357%
554,354930,SP,"2,111",0.6,0.066357%
555,354940,SP,"51,447",2.2,0.243309%
556,354950,SP,"8,895",0.6,0.066357%
557,354960,SP,"4,151",0.6,0.066357%
558,354970,SP,"54,763",2.2,0.243309%
559,354980,SP,"456,245",4.0,0.442380%
560,354990,SP,"713,943",4.0,0.442380%
561,354995,SP,"15,667",1.0,0.110595%
562,355000,SP,"10,684",0.8,0.088476%
563,355010,SP,"40,781",1.8,0.199071%
564,355020,SP,"32,859",1.6,0.176952%
565,355040,SP,"35,318",1.6,0.176952%
566,355050,SP,"7,636",0.6,0.066357%
567,355060,SP,"89,943",2.8,0.309666%
568,355070,SP,"87,596",2.8,0.309666%
569,355080,SP,"12,205",0.8,0.088476%
570,355090,SP,"15,257",1.0,0.110595%
571,355100,SP,"363,173",4.0,0.442380%
572,355110,SP,"10,177",0.6,0.066357%
573,355120,SP,"3,646",0.6,0.066357%
574,355130,SP,"3,470",0.6,0.066357%
575,355140,SP,"14,334",1.0,0.110595%
576,355160,SP,"29,001",1.4,0.154833%
577,355150,SP,"44,555",2.0,0.221190%
578,355170,SP,"124,453",3.4,0.376023%
579,355180,SP,"12,884",0.8,0.088476%
580,355190,SP,"17,328",1.2,0.132714%
581,355200,SP,"6,264",0.6,0.066357%
582,355210,SP,"40,648",1.8,0.199071%
583,355220,SP,"671,186",4.0,0.442380%
584,355230,SP,"7,708",0.6,0.066357%
585,355240,SP,"278,571",4.0,0.442380%
586,355255,SP,"3,911",0.6,0.066357%
587,355250,SP,"294,638",4.0,0.442380%
588,355260,SP,"12,328",0.8,0.088476%
589,355270,SP,"16,345",1.0,0.110595%
590,355280,SP,"285,570",4.0,0.442380%
591,355290,SP,"6,240",0.6,0.066357%
592,355300,SP,"13,569",0.8,0.088476%
593,355310,SP,"6,268",0.6,0.066357%
594,355320,SP,"5,568",0.6,0.066357%
595,355330,SP,"23,182",1.2,0.132714%
596,355340,SP,"25,830",1.4,0.154833%
597,355350,SP,"7,850",0.6,0.066357%
598,355360,SP,"12,970",0.8,0.088476%
599,355365,SP,"2,810",0.6,0.066357%
600,355370,SP,"56,984",2.2,0.243309%
601,355380,SP,"23,180",1.2,0.132714%
602,355385,SP,"5,792",0.6,0.066357%
603,355390,SP,"7,395",0.6,0.066357%
604,355395,SP,"14,812",1.0,0.110595%
605,355400,SP,"120,533",3.4,0.376023%
606,355410,SP,"311,854",4.0,0.442380%
607,355420,SP,"4,574",0.6,0.066357%
608,355430,SP,"23,019",1.2,0.132714%
